[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?simply_static_page=166
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?simply_static_page=166
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 58071 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee75d0fb-8Oz2SS.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:a1869e155e92fa178b9c3ae6dff787df57f195c6===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee76bc5d-gbPnH3.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css?simply_static_page=167
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css?simply_static_page=167
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 734 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee76bc5d-gbPnH3.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:58ebbc82182c8a85883efb65956ecd37908eab1b===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee775397-sqyzeI.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?simply_static_page=168
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?simply_static_page=168
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 677 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee775397-sqyzeI.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:f8ceac91319ab1d35b0ba34f697c3ce25c75023b===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee77f5d6-SWMU92.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=169
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=169
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 727 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee77f5d6-SWMU92.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:51c9d1a8a01083ca0bffee567f6851c9e55e7842===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee788222-yQISIj.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=170
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=170
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 669 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee788222-yQISIj.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:f83a815f23abed17998549979231512e70d89e2f===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee792c7a-16wk9W.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css?simply_static_page=171
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css?simply_static_page=171
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 8077 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee792c7a-16wk9W.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:8f4703f04eec9e4fc7909fc19313bf4676c30ba2===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee799e4b-6KnbyA.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=172
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=172
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 6359 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee799e4b-6KnbyA.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:e0c5a2beacac5bce8742eda5af49cbcd9f53b9a7===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee7a0f1e-Mpm6qQ.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=173
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=173
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 41312 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee7a0f1e-Mpm6qQ.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:868b6fe74f185178163778ddfef58216798984ba===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee7ac8f4-TXB17d.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=174
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=174
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 26702 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee7ac8f4-TXB17d.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:35] [class-ss-page.php:119] Checking Content Identical:f22de0af271eba636a022c873c94fbcd81b4c89a===. Value: FALSE
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2024-11-14 06:55:35] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 632
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359ee7b8d45-RgSWwm.tmp
[2024-11-14 06:55:35] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=175
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=175
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:103] Filesize: 165742 bytes
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2024-11-14 06:55:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359ee7b8d45-RgSWwm.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:35] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
